Time,                X,        Y,          Z,      Xvel,             YVel,            ZVel,            XAc,         YAc,                ZAc
2017-11-23 22:00:00,285571596.43481266,102496443.21020974,39919998.39558656,36.3443419035369,6.711340160669298,14.03657830768144,-1.3241171373367104e-06,-4.7538613358931446e-07,-1.8493768960362193e-07
2017-11-23 23:00:00,285702418.92025083,102520597.88058966,39970527.68088038,36.33957928837258,6.709630661091213,14.035912581617582,-1.3229486567545977e-06,-4.748609939127206e-07,-1.8492390662730183e-07
2017-11-24 00:00:00,285833224.27539665,102544746.40356563,40021054.56974123,36.33482087383804,6.70792304887875,14.035246905789455,-1.3217818151512517e-06,-4.7433672568396214e-07,-1.8490995225751227e-07
2017-11-24 01:00:00,285964012.5153512,102568888.78592087,40071579.06235215,36.33006665404428,6.706217320901622,14.034581280811622,-1.3206166093783632e-06,-4.7381332697994224e-07,-1.848958271758612e-07
2017-11-24 02:00:00,286094783.6551944,102593025.0344274,40122101.15889842,36.325316623113615,6.704513474036444,14.0339157072962,-1.319453036295272e-06,-4.732907958828473e-07,-1.8488153206143678e-07
2017-11-24 03:00:00,286225537.7099851,102617155.155846,40172620.85956749,36.32057077517965,6.702811505166716,14.033250185852873,-1.3182910927689511e-06,-4.7276913048013193e-07,-1.8486706759081778e-07
2017-11-24 04:00:00,286356274.69476086,102641279.15692626,40223138.164549015,36.31582910438722,6.701111411182804,14.032584717088897,-1.3171307756739828e-06,-4.7224832886450076e-07,-1.848524344380834e-07
2017-11-24 05:00:00,286486994.6245385,102665397.0444066,40273653.07403481,36.311091604892404,6.699413188981922,14.031919301609108,-1.3159720818925366e-06,-4.717283891338926e-07,-1.8483763327482386e-07
2017-11-24 06:00:00,286617697.5143136,102689508.82501428,40324165.58821887,36.306358270862475,6.697716835468113,14.031253940015935,-1.3148150083143436e-06,-4.7120930939145975e-07,-1.8482266477014892e-07
2017-11-24 07:00:00,286748383.37906086,102713614.50546546,40374675.70729734,36.301629096475864,6.696022347552229,14.030588632909408,-1.3136595518366775e-06,-4.7069108774555423e-07,-1.8480752959069882e-07
2017-11-24 08:00:00,286879052.2337342,102737714.0924652,40425183.43146853,36.29690407592215,6.694329722151914,14.029923380887166,-1.3125057093643351e-06,-4.701737223097108e-07,-1.8479222840065427e-07
2017-11-24 09:00:00,287009704.0932664,102761807.5927075,40475688.76093289,36.29218320340203,6.692638956191584,14.029258184544464,-1.3113534778096049e-06,-4.6965721120262604e-07,-1.8477676186174458e-07
2017-11-24 10:00:00,287140338.9725697,102785895.01287527,40526191.695893,36.2874664731273,6.690950046602411,14.028593044474183,-1.310202854092259e-06,-4.691415525481476e-07,-1.8476113063325987e-07
2017-11-24 11:00:00,287270956.8865353,102809976.35964043,40576692.23655356,36.2827538793208,6.6892629903223,14.027927961266844,-1.309053835139518e-06,-4.686267444752512e-07,-1.8474533537205854e-07
2017-11-24 12:00:00,287401557.85003364,102834051.6396639,40627190.38312139,36.27804541621641,6.6875777842958755,14.027262935510606,-1.3079064178860383e-06,-4.68112785118029e-07,-1.8472937673257802e-07
2017-11-24 13:00:00,287532141.87791467,102858120.85959561,40677686.13580544,36.27334107805902,6.6858944254744594,14.026597967791286,-1.3067605992738854e-06,-4.6759967261566903e-07,-1.8471325536684427e-07
2017-11-24 14:00:00,287662708.98500746,102882184.02607454,40728179.494816735,36.26864085910451,6.684212910816055,14.025933058692358,-1.3056163762525147e-06,-4.670874051124406e-07,-1.8469697192448085e-07
