Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-11-22 12:00:00,51609973.11808757,-26530323.603300966,-6902567.299452853,12.846220293336438,45.569605697969,2.5451146398360573,-3.423899463752059e-05,1.7724455245110088e-05,4.5893971020736185e-06
2017-11-22 13:00:00,51655774.578438334,-26366044.31571912,-6893345.380369044,12.72262787521363,45.633135439401215,2.5616441899470055,-3.4331227256335705e-05,1.7647150397837517e-05,4.591541697485655e-06
2017-11-22 14:00:00,51701129.91065887,-26201537.328705158,-6884063.927573774,12.598703394593857,45.69638528165658,2.578181332019397,-3.442346683882605e-05,1.7569400626490808e-05,4.593650575664311e-06
2017-11-22 15:00:00,51746037.91925419,-26036803.655686043,-6874722.914202673,12.474446832032088,45.759353616421,2.5947259364169493,-3.4515711822713326e-05,1.7491204101226943e-05,4.595723443764531e-06
2017-11-22 16:00:00,51790497.40867976,-25871844.315902412,-6865322.313861879,12.34985817376978,45.82203882878652,2.6112778724429,-3.4607960628418895e-05,1.7412558990421255e-05,4.597760007208536e-06
2017-11-22 17:00:00,51834507.18336223,-25706660.33443233,-6855862.100631877,12.224937411797585,45.88443929724525,2.627837008333756,-3.4700211658943075e-05,1.7333463460758745e-05,4.599759969682227e-06
2017-11-22 18:00:00,51878066.047720335,-25541252.742215067,-6846342.249071366,12.099684543918505,45.94655339368363,2.64440321125303,-3.479246329974434e-05,1.725391567732685e-05,4.601723033131681e-06
2017-11-22 19:00:00,51921172.80618606,-25375622.57607491,-6836762.73422114,11.974099573811479,46.008379483376984,2.660976347284965,-3.488471391861815e-05,1.7173913803709757e-05,4.6036488977597285e-06
2017-11-22 20:00:00,51963826.263226,-25209770.878744964,-6827123.531607999,11.848182511095407,46.069915924984485,2.6775562814282465,-3.4976961865575455e-05,1.70934560020843e-05,4.605537262022661e-06
2017-11-22 21:00:00,52006025.22336302,-25043698.698891003,-6817424.617248676,11.721933371393611,46.13116107054443,2.694142877589704,-3.506920547272098e-05,1.7012540433317302e-05,4.607387822627007e-06
2017-11-22 22:00:00,52047768.491198055,-24877407.091135312,-6807665.967653795,11.595352176398737,46.192113265469864,2.710735998577999,-3.5161443054131385e-05,1.6931165257064686e-05,4.609200274526464e-06
2017-11-22 23:00:00,52089054.87143223,-24710897.116080552,-6797847.559831845,11.468438953938099,46.2527708485446,2.7273355060973072,-3.525367290573303e-05,1.684932863187194e-05,4.610974310918878e-06
2017-11-23 00:00:00,52129883.16888917,-24544169.84033364,-6787969.371293177,11.341193738039452,46.313132151919596,2.7439412607409834,-3.534589330517962e-05,1.6767028715276458e-05,4.612709623243396e-06
