            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458081.291666667, A.D. 2017-Nov-23 19:00:00.0000,      69.182924, -6.628517142371442E+08, -4.712423221523811E+08,  1.678902588687518E+07,  7.419637244065171E+00, -1.004253934008538E+01, -1.243324027040642E-01,  2.713423653704617E+03,  8.134639467394480E+08, -2.307872745902917E-01,
2458081.333333333, A.D. 2017-Nov-23 20:00:00.0000,      69.182925, -6.628250025348289E+08, -4.712784746501517E+08,  1.678857825924575E+07,  7.420199652577740E+00, -1.004218271112008E+01, -1.243496201329308E-01,  2.713420882494957E+03,  8.134631159516925E+08, -2.307627142792764E-01,
2458081.375000000, A.D. 2017-Nov-23 21:00:00.0000,      69.182926, -6.627982887826705E+08, -4.713146258741763E+08,  1.678813056962118E+07,  7.420776194392449E+00, -1.004183130668443E+01, -1.243668284267687E-01,  2.713418111531412E+03,  8.134622852377199E+08, -2.307466340375403E-01,
2458081.416666667, A.D. 2017-Nov-23 22:00:00.0000,      69.182927, -6.627715729284158E+08, -4.713507758389040E+08,  1.678768281820700E+07,  7.421367567404421E+00, -1.004148268641537E+01, -1.243839318814870E-01,  2.713415340700020E+03,  8.134614545633664E+08, -2.307410118290256E-01,
2458081.458333333, A.D. 2017-Nov-23 23:00:00.0000,      69.182927, -6.627448549180119E+08, -4.713869245498357E+08,  1.678723500554922E+07,  7.421974071198162E+00, -1.004113433010569E+01, -1.244008375024781E-01,  2.713412569864690E+03,  8.134606238878320E+08, -2.307475478752865E-01,
2458081.500000000, A.D. 2017-Nov-24 00:00:00.0000,      69.182928, -6.627181346970568E+08, -4.714230720033537E+08,  1.678678713252017E+07,  7.422595600254824E+00, -1.004078370291939E+01, -1.244174574215080E-01,  2.713409798870799E+03,  8.134597931647623E+08, -2.307676214739137E-01,
2458081.541666667, A.D. 2017-Nov-24 01:00:00.0000,      69.182929, -6.626914122122515E+08, -4.714592181867859E+08,  1.678633920029566E+07,  7.423231648702124E+00, -1.004042832034711E+01, -1.244337111472875E-01,  2.713407027549264E+03,  8.134589623434676E+08, -2.308022573482642E-01,
2458081.583333333, A.D. 2017-Nov-24 02:00:00.0000,      69.182930, -6.626646874128172E+08, -4.714953630787010E+08,  1.678589121032509E+07,  7.423881325928711E+00, -1.004006581079873E+01, -1.244495275822408E-01,  2.713404255720946E+03,  8.134581313702431E+08, -2.308521021907428E-01,
2458081.625000000, A.D. 2017-Nov-24 03:00:00.0000,      69.182931, -6.626379602518371E+08, -4.715315066494219E+08,  1.678544316429424E+07,  7.424543382005327E+00, -1.003969397398241E+01, -1.244648467521419E-01,  2.713401483201284E+03,  8.134573001897584E+08, -2.309174116078775E-01,
2458081.666666667, A.D. 2017-Nov-24 04:00:00.0000,      69.182932, -6.626112306874912E+08, -4.715676488617384E+08,  1.678499506408265E+07,  7.425216241612656E+00, -1.003931083354003E+01, -1.244796212102268E-01,  2.713398709805010E+03,  8.134564687464726E+08, -2.309980472934375E-01,
2458081.708333333, A.D. 2017-Nov-24 05:00:00.0000,      69.182933, -6.625844986841553E+08, -4.716037896717986E+08,  1.678454691171640E+07,  7.425898045050252E+00, -1.003891468276110E+01, -1.244938170924121E-01,  2.713395935350855E+03,  8.134556369860418E+08, -2.310934839507474E-01,
2458081.750000000, A.D. 2017-Nov-24 06:00:00.0000,      69.182934, -6.625577642133435E+08, -4.716399290301495E+08,  1.678409870931801E+07,  7.426586694866766E+00, -1.003850412254974E+01, -1.245074148139786E-01,  2.713393159666106E+03,  8.134548048566885E+08, -2.312028252542920E-01,
2458081.791666667, A.D. 2017-Nov-24 07:00:00.0000,      69.182935, -6.625310272544726E+08, -4.716760668829011E+08,  1.678365045905411E+07,  7.427279906682382E+00, -1.003807809114700E+01, -1.245204094101164E-01,  2.713390382590925E+03,  8.134539723104937E+08, -2.313248279767194E-01,
2458081.833333333, A.D. 2017-Nov-24 08:00:00.0000,      69.182936, -6.625042877954392E+08, -4.717122031729816E+08,  1.678320216308302E+07,  7.427975262844955E+00, -1.003763588539606E+01, -1.245328105325783E-01,  2.713387603982329E+03,  8.134531393045928E+08, -2.314579333001807E-01,
2458081.875000000, A.D. 2017-Nov-24 09:00:00.0000,      69.182937, -6.624775458330009E+08, -4.717483378414536E+08,  1.678275382350224E+07,  7.428670267651830E+00, -1.003717717357241E+01, -1.245446421221477E-01,  2.713384823717766E+03,  8.134523058022457E+08, -2.316003042693129E-01,
2458081.916666667, A.D. 2017-Nov-24 10:00:00.0000,      69.182938, -6.624508013729568E+08, -4.717844708288623E+08,  1.678230544229853E+07,  7.429362402964564E+00, -1.003670199998118E+01, -1.245559417820088E-01,  2.713382041698203E+03,  8.134514717737628E+08, -2.317498683166127E-01,
2458081.958333333, A.D. 2017-Nov-24 11:00:00.0000,      69.182939, -6.624240544301291E+08, -4.718206020765853E+08,  1.678185702129978E+07,  7.430049183134964E+00, -1.003621078165568E+01, -1.245667598802980E-01,  2.713379257850678E+03,  8.134506371972705E+08, -2.319043637891943E-01,
2458082.000000000, A.D. 2017-Nov-24 12:00:00.0000,      69.182940, -6.623973050281498E+08, -4.718567315281575E+08,  1.678140856213132E+07,  7.430728208243950E+00, -1.003570429758114E+01, -1.245771584119462E-01,  2.713376472130276E+03,  8.134498020593039E+08, -2.320613894215233E-01,
2458082.041666667, A.D. 2017-Nov-24 13:00:00.0000,      69.182941, -6.623705531990595E+08, -4.718928591305439E+08,  1.678096006617627E+07,  7.431397214731189E+00, -1.003518367092935E+01, -1.245872096505849E-01,  2.713373684521498E+03,  8.134489663552164E+08, -2.322184557253039E-01,
2458082.083333333, A.D. 2017-Nov-24 14:00:00.0000,      69.182941, -6.623437989827311E+08, -4.719289848353373E+08,  1.678051153454164E+07,  7.432054122567068E+00, -1.003465034483491E+01, -1.245969946212306E-01,  2.713370895039011E+03,  8.134481300894049E+08, -2.323730373016740E-01,
2458082.125000000, A.D. 2017-Nov-24 15:00:00.0000,      69.182942, -6.623170424261302E+08, -4.719651085998569E+08,  1.678006296802905E+07,  7.432697078195734E+00, -1.003410605228425E+01, -1.246066014244414E-01,  2.713368103727756E+03,  8.134472932753431E+08, -2.325226251201370E-01,
2458082.166666667, A.D. 2017-Nov-24 16:00:00.0000,      69.182943, -6.622902835824295E+08, -4.720012303881303E+08,  1.677961436711320E+07,  7.433324492564619E+00, -1.003355278073394E+01, -1.246161234425269E-01,  2.713365310662455E+03,  8.134464559354309E+08, -2.326647778529224E-01,
2458082.208333333, A.D. 2017-Nov-24 17:00:00.0000,      69.182944, -6.622635225099967E+08, -4.720373501717387E+08,  1.677916573192590E+07,  7.433935073657200E+00, -1.003299273213016E+01, -1.246256574588496E-01,  2.713362515946482E+03,  8.134456181006601E+08, -2.327971714039188E-01,
2458082.250000000, A.D. 2017-Nov-24 18:00:00.0000,      69.182945, -6.622367592712750E+08, -4.720734679305114E+08,  1.677871706224722E+07,  7.434527853063294E+00, -1.003242827906694E+01, -1.246353017218778E-01,  2.713359719710187E+03,  8.134447798101081E+08, -2.329176458286363E-01,
2458082.291666667, A.D. 2017-Nov-24 19:00:00.0000,      69.182946, -6.622099939315804E+08, -4.721095836530554E+08,  1.677826835750383E+07,  7.435102206253384E+00, -1.003186191789144E+01, -1.246451539867124E-01,  2.713356922108647E+03,  8.134439411102657E+08, -2.330242489081646E-01,
2458082.333333333, A.D. 2017-Nov-24 20:00:00.0000,      69.182947, -6.621832265578364E+08, -4.721456973371146E+08,  1.677781961677435E+07,  7.435657866363597E+00, -1.003129621962993E+01, -1.246553095675971E-01,  2.713354123318936E+03,  8.134431020542188E+08, -2.331152757160206E-01,
2458082.375000000, A.D. 2017-Nov-24 21:00:00.0000,      69.182948, -6.621564572172714E+08, -4.721818089897477E+08,  1.677737083880150E+07,  7.436194931434956E+00, -1.003073377965323E+01, -1.246658594353334E-01,  2.713351323536938E+03,  8.134422627006919E+08, -2.331893036018117E-01,
2458082.416666667, A.D. 2017-Nov-24 22:00:00.0000,      69.182949, -6.621296859761021E+08, -4.722179186273240E+08,  1.677692202201122E+07,  7.436713865169802E+00, -1.003017716700793E+01, -1.246768883927385E-01,  2.713348522973776E+03,  8.134414231129776E+08, -2.332452221078651E-01,
2458082.458333333, A.D. 2017-Nov-24 23:00:00.0000,      69.182950, -6.621029128982252E+08, -4.722540262753391E+08,  1.677647316453755E+07,  7.437215491352478E+00, -1.002962887429449E+01, -1.246884733591265E-01,  2.713345721851905E+03,  8.134405833577666E+08, -2.332822574295986E-01,
2458082.500000000, A.D. 2017-Nov-25 00:00:00.0000,      69.182951, -6.620761380439401E+08, -4.722901319680506E+08,  1.677602426425439E+07,  7.437700982114383E+00, -1.002909126886260E+01, -1.247006817906815E-01,  2.713342920400955E+03,  8.134397435039008E+08, -2.332999911206699E-01,
2458082.541666667, A.D. 2017-Nov-25 01:00:00.0000,      69.182952, -6.620493614687254E+08, -4.723262357479426E+08,  1.677557531881207E+07,  7.438171840193092E+00, -1.002856654591991E+01, -1.247135702576361E-01,  2.713340118853384E+03,  8.134389036210681E+08, -2.332983728203046E-01,
2458082.583333333, A.D. 2017-Nov-25 02:00:00.0000,      69.182953, -6.620225832220893E+08, -4.723623376650246E+08,  1.677512632567865E+07,  7.438629875239080E+00, -1.002805668392867E+01, -1.247271831920869E-01,  2.713337317440003E+03,  8.134380637784646E+08, -2.332777268299004E-01,
2458082.625000000, A.D. 2017-Nov-25 03:00:00.0000,      69.182954, -6.619958033465168E+08, -4.723984377759755E+08,  1.677467728218576E+07,  7.439077174075610E+00, -1.002756340244176E+01, -1.247415518130497E-01,  2.713334516385479E+03,  8.134372240434438E+08, -2.332387523749406E-01,
2458082.666666667, A.D. 2017-Nov-25 04:00:00.0000,      69.182955, -6.619690218765340E+08, -4.724345361431375E+08,  1.677422818557769E+07,  7.439516064656080E+00, -1.002708812238743E+01, -1.247566932310695E-01,  2.713331715903856E+03,  8.134363844801747E+08, -2.331825173394839E-01,
2458082.708333333, A.D. 2017-Nov-25 05:00:00.0000,      69.182956, -6.619422388379155E+08, -4.724706328333753E+08,  1.677377903306377E+07,  7.439949073361944E+00, -1.002663192888263E+01, -1.247726097366826E-01,  2.713328916194206E+03,  8.134355451483370E+08, -2.331104451371126E-01,
2458082.750000000, A.D. 2017-Nov-25 06:00:00.0000,      69.182957, -6.619154542470576E+08, -4.725067279168035E+08,  1.677332982187250E+07,  7.440378875362801E+00, -1.002619553713699E+01, -1.247892882918551E-01,  2.713326117436472E+03,  8.134347061018764E+08, -2.330242941666896E-01,
2458082.791666667, A.D. 2017-Nov-25 07:00:00.0000,      69.182957, -6.618886681105411E+08, -4.725428214654009E+08,  1.677288054930735E+07,  7.440808238199558E+00, -1.002577926317925E+01, -1.248067002790152E-01,  2.713323319787607E+03,  8.134338673878468E+08, -2.329261289793442E-01,
2458082.833333333, A.D. 2017-Nov-25 08:00:00.0000,      69.182958, -6.618618804249107E+08, -4.725789135515325E+08,  1.677243121280265E+07,  7.441239959808678E+00, -1.002538300337800E+01, -1.248248016301066E-01,  2.713320523378126E+03,  8.134330290453750E+08, -2.328182818428591E-01,
2458082.875000000, A.D. 2017-Nov-25 09:00:00.0000,      69.182959, -6.618350911766793E+08, -4.726150042464257E+08,  1.677198180997837E+07,  7.441676804233944E+00, -1.002500623053657E+01, -1.248435335729585E-01,  2.713317728309170E+03,  8.134321911047820E+08, -2.327033028274413E-01,
2458082.916666667, A.D. 2017-Nov-25 10:00:00.0000,      69.182960, -6.618083003425628E+08, -4.726510936186807E+08,  1.677153233868983E+07,  7.442121441741076E+00, -1.002464802036841E+01, -1.248628244134036E-01,  2.713314934650261E+03,  8.134313535869111E+08, -2.325838958572499E-01,
2458082.958333333, A.D. 2017-Nov-25 11:00:00.0000,      69.182961, -6.617815078899012E+08, -4.726871817329642E+08,  1.677108279706907E+07,  7.442576405570001E+00, -1.002430713122286E+01, -1.248825930433353E-01,  2.713312142437928E+03,  8.134305165027125E+08, -2.324628373931177E-01,
2458083.000000000, A.D. 2017-Nov-25 12:00:00.0000,      69.182962, -6.617547137771791E+08, -4.727232686491371E+08,  1.677063318354794E+07,  7.443044085905773E+00, -1.002398217305620E+01, -1.249027552573527E-01,  2.713309351675425E+03,  8.134296798531622E+08, -2.323428735694072E-01,
2458083.041666667, A.D. 2017-Nov-25 13:00:00.0000,      69.182963, -6.617279179545212E+08, -4.727593544206196E+08,  1.677018349690747E+07,  7.443526580599150E+00, -1.002367077371998E+01, -1.249231962014288E-01,  2.713306562330910E+03,  8.134288436287137E+08, -2.322270828152002E-01,
2458083.083333333, A.D. 2017-Nov-25 14:00:00.0000,      69.182964, -6.617011203663088E+08, -4.727954390925367E+08,  1.676973373631588E+07,  7.444025288120943E+00, -1.002337089270258E+01, -1.249438200940323E-01,  2.713303774340958E+03,  8.134280078103532E+08, -2.321177824763202E-01,
2458083.125000000, A.D. 2017-Nov-25 15:00:00.0000,      69.182965, -6.616743209509822E+08, -4.728315227018233E+08,  1.676928390131980E+07,  7.444541862929163E+00, -1.002307998730937E+01, -1.249645132231203E-01,  2.713300987610217E+03,  8.134271723694944E+08, -2.320177899064015E-01,
2458083.166666667, A.D. 2017-Nov-25 16:00:00.0000,      69.182966, -6.616475196421843E+08, -4.728676052760049E+08,  1.676883399187124E+07,  7.445077348473481E+00, -1.002279537838185E+01, -1.249851643034741E-01,  2.713298202012152E+03,  8.134263372682035E+08, -2.319295051597273E-01,
2458083.208333333, A.D. 2017-Nov-25 17:00:00.0000,      69.182967, -6.616207163706830E+08, -4.729036868327753E+08,  1.676838400831753E+07,  7.445632311973571E+00, -1.002251429091512E+01, -1.250056649564968E-01,  2.713295417393432E+03,  8.134255024605128E+08, -2.318549971637771E-01,
2458083.250000000, A.D. 2017-Nov-25 18:00:00.0000,      69.182968, -6.615939110659740E+08, -4.729397673797399E+08,  1.676793395138913E+07,  7.446206898613154E+00, -1.002223390410216E+01, -1.250259111313547E-01,  2.713292633577776E+03,  8.134246678935747E+08, -2.317960188456262E-01,
2458083.291666667, A.D. 2017-Nov-25 19:00:00.0000,      69.182969, -6.615671036577605E+08, -4.729758469143519E+08,  1.676748382218042E+07,  7.446800849063125E+00, -1.002195140892126E+01, -1.250458050337331E-01,  2.713289850369837E+03,  8.134238335088255E+08, -2.317539880305439E-01,
2458083.333333333, A.D. 2017-Nov-25 20:00:00.0000,      69.182970, -6.615402940773966E+08, -4.730119254240661E+08,  1.676703362212333E+07,  7.447413506641150E+00, -1.002166406997702E+01, -1.250652572274222E-01,  2.713287067559402E+03,  8.134229992432449E+08, -2.317299574201939E-01,
2458083.375000000, A.D. 2017-Nov-25 21:00:00.0000,      69.182971, -6.615134822593011E+08, -4.730480028867161E+08,  1.676658335295376E+07,  7.448043828353327E+00, -1.002136928791727E+01, -1.250841886627709E-01,  2.713284284925950E+03,  8.134221650307231E+08, -2.317245873704440E-01,
2458083.416666667, A.D. 2017-Nov-25 22:00:00.0000,      69.182972, -6.614866681423119E+08, -4.730840792711129E+08,  1.676613301667073E+07,  7.448690406156000E+00, -1.002106465899802E+01, -1.251025324627371E-01,  2.713281502243482E+03,  8.134213308035058E+08, -2.317381286118468E-01,
2458083.458333333, A.D. 2017-Nov-25 23:00:00.0000,      69.182973, -6.614598516709461E+08, -4.731201545378478E+08,  1.676568261548969E+07,  7.449351499903138E+00, -1.002074802897492E+01, -1.251202353609444E-01,  2.713278719285472E+03,  8.134204964936835E+08, -2.317704177417698E-01,
2458083.500000000, A.D. 2017-Nov-26 00:00:00.0000,      69.182974, -6.614330327965187E+08, -4.731562286402765E+08,  1.676523215179214E+07,  7.450025080719329E+00, -1.002041753925841E+01, -1.251372587368809E-01,  2.713275935829807E+03,  8.134196620346680E+08, -2.318208856616621E-01,
2458083.541666667, A.D. 2017-Nov-26 01:00:00.0000,      69.182975, -6.614062114780928E+08, -4.731923015256534E+08,  1.676478162807092E+07,  7.450708882269849E+00, -1.002007166403866E+01, -1.251535792319185E-01,  2.713273151663554E+03,  8.134188273626233E+08, -2.318885776558831E-01,
2458083.583333333, A.D. 2017-Nov-26 02:00:00.0000,      69.182976, -6.613793876832335E+08, -4.732283731363811E+08,  1.676433104687521E+07,  7.451400457061984E+00, -1.001970923777815E+01, -1.251691889574360E-01,  2.713270366587408E+03,  8.134179924177999E+08, -2.319721831337738E-01,
2458083.625000000, A.D. 2017-Nov-26 03:00:00.0000,      69.182977, -6.613525613885554E+08, -4.732644434113436E+08,  1.676388041075501E+07,  7.452097235117286E+00, -1.001932947303344E+01, -1.251840953244332E-01,  2.713267580419760E+03,  8.134171571457524E+08, -2.320700728972554E-01,
2458083.666666667, A.D. 2017-Nov-26 04:00:00.0000,      69.182977, -6.613257325800569E+08, -4.733005122872843E+08,  1.676342972220683E+07,  7.452796582826023E+00, -1.001893196898385E+01, -1.251983205344418E-01,  2.713264793000266E+03,  8.134163214984108E+08, -2.321803419382752E-01,
2458083.708333333, A.D. 2017-Nov-26 05:00:00.0000,      69.182978, -6.612989012532452E+08, -4.733365797002008E+08,  1.676297898362166E+07,  7.453495860345554E+00, -1.001851671131646E+01, -1.252119007758821E-01,  2.713262004192878E+03,  8.134154854349893E+08, -2.323008560605968E-01,
2458083.750000000, A.D. 2017-Nov-26 06:00:00.0000,      69.182979, -6.612720674130601E+08, -4.733726455867240E+08,  1.676252819723672E+07,  7.454192476416635E+00, -1.001808406425998E+01, -1.252248851700024E-01,  2.713259213888313E+03,  8.134146489227250E+08, -2.324293009537106E-01,
2458083.791666667, A.D. 2017-Nov-26 07:00:00.0000,      69.182980, -6.612452310736041E+08, -4.734087098854558E+08,  1.676207736509091E+07,  7.454883939882368E+00, -1.001763475560054E+01, -1.252373345076552E-01,  2.713256422005904E+03,  8.134138119374352E+08, -2.325632326568176E-01,
2458083.833333333, A.D. 2017-Nov-26 08:00:00.0000,      69.182981, -6.612183922576957E+08, -4.734447725382419E+08,  1.676162648898545E+07,  7.455567907478790E+00, -1.001716985548021E+01, -1.252493198137272E-01,  2.713253628494856E+03,  8.134129744638917E+08, -2.327001286006121E-01,
2458083.875000000, A.D. 2017-Nov-26 09:00:00.0000,      69.182982, -6.611915509962564E+08, -4.734808334913572E+08,  1.676117557044977E+07,  7.456242227626960E+00, -1.001669074970330E+01, -1.252609207711859E-01,  2.713250833334884E+03,  8.134121364960133E+08, -2.328374385889848E-01,
2458083.916666667, A.D. 2017-Nov-26 10:00:00.0000,      69.182983, -6.611647073275486E+08, -4.735168926965869E+08,  1.676072461071333E+07,  7.456904980013326E+00, -1.001619910818417E+01, -1.252722240322250E-01,  2.713248036536238E+03,  8.134112980368727E+08, -2.329726351820881E-01,
2458083.958333333, A.D. 2017-Nov-26 11:00:00.0000,      69.182984, -6.611378612962782E+08, -4.735529501121866E+08,  1.676027361068392E+07,  7.457554510727164E+00, -1.001569684908546E+01, -1.252833214405298E-01,  2.713245238139137E+03,  8.134104590985273E+08, -2.331032629764239E-01,
2458084.000000000, A.D. 2017-Nov-26 12:00:00.0000,      69.182985, -6.611110129525789E+08, -4.735890057037047E+08,  1.675982257093182E+07,  7.458189462662985E+00, -1.001518609913520E+01, -1.252943081865303E-01,  2.713242438212610E+03,  8.134096197016714E+08, -2.332269862634612E-01,
2458084.041666667, A.D. 2017-Nov-26 13:00:00.0000,      69.182986, -6.610841623508973E+08, -4.736250594446572E+08,  1.675937149168172E+07,  7.458808800822300E+00, -1.001466915058503E+01, -1.253052809168662E-01,  2.713239636852787E+03,  8.134087798751246E+08, -2.333416345033756E-01,
2458084.083333333, A.D. 2017-Nov-26 14:00:00.0000,      69.182987, -6.610573095487956E+08, -4.736611113170419E+08,  1.675892037281051E+07,  7.459411832088429E+00, -1.001414841528490E+01, -1.253163358200164E-01,  2.713236834180660E+03,  8.134079396551583E+08, -2.334452449936883E-01,
2458084.125000000, A.D. 2017-Nov-26 15:00:00.0000,      69.182988, -6.610304546056939E+08, -4.736971613116821E+08,  1.675846921385247E+07,  7.459998219019261E+00, -1.001362637640026E+01, -1.253275667119449E-01,  2.713234030339335E+03,  8.134070990846759E+08, -2.335361020595145E-01,
2458084.166666667, A.D. 2017-Nov-26 16:00:00.0000,      69.182989, -6.610035975815758E+08, -4.737332094283943E+08,  1.675801801401129E+07,  7.460567987216807E+00, -1.001310553837965E+01, -1.253390631482834E-01,  2.713231225490871E+03,  8.134062582122604E+08, -2.336127720558245E-01,
2458084.208333333, A.D. 2017-Nov-26 17:00:00.0000,      69.182990, -6.609767385356759E+08, -4.737692556759723E+08,  1.675756677217871E+07,  7.461121525893260E+00, -1.001258837588364E+01, -1.253509085927016E-01,  2.713228419812686E+03,  8.134054170911012E+08, -2.336741334615133E-01,
2458084.250000000, A.D. 2017-Nov-26 18:00:00.0000,      69.182991, -6.609498775251828E+08, -4.738053000719888E+08,  1.675711548695952E+07,  7.461659581357624E+00, -1.001207728249703E+01, -1.253631786740095E-01,  2.713225613493672E+03,  8.134045757778260E+08, -2.337194013649844E-01,
2458084.291666667, A.D. 2017-Nov-26 19:00:00.0000,      69.182992, -6.609230146039752E+08, -4.738413426424108E+08,  1.675666415670285E+07,  7.462183243286908E+00, -1.001157452015232E+01, -1.253759395669158E-01,  2.713222806730028E+03,  8.134037343312541E+08, -2.337481456928624E-01,
2458084.333333333, A.D. 2017-Nov-26 20:00:00.0000,      69.182993, -6.608961498214208E+08, -4.738773834210380E+08,  1.675621277953881E+07,  7.462693923809230E+00, -1.001108217027859E+01, -1.253892465329041E-01,  2.713219999720930E+03,  8.134028928110968E+08, -2.337603026154184E-01,
2458084.375000000, A.D. 2017-Nov-26 21:00:00.0000,      69.182994, -6.608692832212640E+08, -4.739134224487684E+08,  1.675576135342026E+07,  7.463193329599646E+00, -1.001060208774699E+01, -1.254031426575488E-01,  2.713217192664090E+03,  8.134020512766272E+08, -2.337561786698177E-01,
2458084.416666667, A.D. 2017-Nov-26 22:00:00.0000,      69.182995, -6.608424148406261E+08, -4.739494597727062E+08,  1.675530987616831E+07,  7.463683427359977E+00, -1.001013585870069E+01, -1.254176578193560E-01,  2.713214385751337E+03,  8.134012097853535E+08, -2.337364472703690E-01,
2458084.458333333, A.D. 2017-Nov-26 23:00:00.0000,      69.182996, -6.608155447091402E+08, -4.739854954451250E+08,  1.675485834552148E+07,  7.464166403210940E+00, -1.000968476333136E+01, -1.254328079219817E-01,  2.713211579164258E+03,  8.134003683917145E+08, -2.337021374170784E-01,
2458084.500000000, A.D. 2017-Nov-27 00:00:00.0000,      69.182997, -6.607886728482426E+08, -4.740215295223086E+08,  1.675440675918701E+07,  7.464644616661580E+00, -1.000924974459414E+01, -1.254485944171719E-01,  2.713208773070042E+03,  8.133995271458321E+08, -2.336546145648951E-01,
2458084.541666667, A.D. 2017-Nov-27 01:00:00.0000,      69.182998, -6.607617992706392E+08, -4.740575620632907E+08,  1.675395511489320E+07,  7.465120549936308E+00, -1.000883138374499E+01, -1.254650041397065E-01,  2.713205967617592E+03,  8.133986860923462E+08, -2.335955537721519E-01,
2458084.583333333, A.D. 2017-Nov-27 02:00:00.0000,      69.182999, -6.607349239799592E+08, -4.740935931285198E+08,  1.675350341044191E+07,  7.465596753537707E+00, -1.000842988344633E+01, -1.254820094686280E-01,  2.713203162934004E+03,  8.133978452693595E+08, -2.335269054057126E-01,
2458084.625000000, A.D. 2017-Nov-27 03:00:00.0000,      69.183000, -6.607080469706136E+08, -4.741296227784781E+08,  1.675305164375970E+07,  7.466075789013612E+00, -1.000804505903241E+01, -1.254995688215801E-01,  2.713200359121505E+03,  8.133970047075185E+08, -2.334508538431789E-01,
2458084.666666667, A.D. 2017-Nov-27 04:00:00.0000,      69.183001, -6.606811682278595E+08, -4.741656510722845E+08,  1.675259981294674E+07,  7.466560169993653E+00, -1.000767633836933E+01, -1.255176274811456E-01,  2.713197556254921E+03,  8.133961644292561E+08, -2.333697697815917E-01,
2458084.708333333, A.D. 2017-Nov-27 05:00:00.0000,      69.183002, -6.606542877280809E+08, -4.742016780663123E+08,  1.675214791632226E+07,  7.467052302679206E+00, -1.000732277059886E+01, -1.255361187449622E-01,  2.713194754379757E+03,  8.133953244482135E+08, -2.332861569427390E-01,
2458084.750000000, A.D. 2017-Nov-27 06:00:00.0000,      69.183002, -6.606274054392810E+08, -4.742377038128555E+08,  1.675169595246497E+07,  7.467554427125157E+00, -1.000698304393152E+01, -1.255549653844503E-01,  2.713191953510940E+03,  8.133944847688664E+08, -2.332025941623972E-01,
2458084.791666667, A.D. 2017-Nov-27 07:00:00.0000,      69.183003, -6.606005213217834E+08, -4.742737283588749E+08,  1.675124392024797E+07,  7.468068560848868E+00, -1.000665551255103E+01, -1.255740813911954E-01,  2.713189153632286E+03,  8.133936453863626E+08, -2.331216740702362E-01,
2458084.833333333, A.D. 2017-Nov-27 08:00:00.0000,      69.183004, -6.605736353291278E+08, -4.743097517448577E+08,  1.675079181886685E+07,  7.468596446533689E+00, -1.000633823259904E+01, -1.255933739844162E-01,  2.713186354696708E+03,  8.133928062865856E+08, -2.330459398094177E-01,
2458084.875000000, A.D. 2017-Nov-27 09:00:00.0000,      69.183005, -6.605467474091456E+08, -4.743457740038230E+08,  1.675033964786008E+07,  7.469139505831039E+00, -1.000602900708974E+01, -1.256127458471639E-01,  2.713183556627198E+03,  8.133919674464496E+08, -2.329778215060564E-01,
2458084.916666667, A.D. 2017-Nov-27 10:00:00.0000,      69.183006, -6.605198575051867E+08, -4.743817951605037E+08,  1.674988740712100E+07,  7.469698801443185E+00, -1.000572543939779E+01, -1.256320975510423E-01,  2.713180759318556E+03,  8.133911288344159E+08, -2.329195744628524E-01,
2458084.958333333, A.D. 2017-Nov-27 11:00:00.0000,      69.183007, -6.604929655574639E+08, -4.744178152307370E+08,  1.674943509690079E+07,  7.470275009677883E+00, -1.000542499456875E+01, -1.256513301169631E-01,  2.713177962639839E+03,  8.133902904112294E+08, -2.328732212877929E-01,
2458085.000000000, A.D. 2017-Nov-27 12:00:00.0000,      69.183008, -6.604660715044760E+08, -4.744538342210854E+08,  1.674898271780241E+07,  7.470868405334886E+00, -1.000512506697026E+01, -1.256703476388057E-01,  2.713175166437480E+03,  8.133894521308510E+08, -2.328405003255232E-01,
2458085.041666667, A.D. 2017-Nov-27 13:00:00.0000,      69.183009, -6.604391752844591E+08, -4.744898521287109E+08,  1.674853027076444E+07,  7.471478859861492E+00, -1.000482305152549E+01, -1.256890598625993E-01,  2.713172370538956E+03,  8.133886139415605E+08, -2.328228227539032E-01,
2458085.083333333, A.D. 2017-Nov-27 14:00:00.0000,      69.183010, -6.604122768368249E+08, -4.745258689415040E+08,  1.674807775703683E+07,  7.472105851849272E+00, -1.000451641366187E+01, -1.257073845586891E-01,  2.713169574756939E+03,  8.133877757871976E+08, -2.328212404237918E-01,
2458085.125000000, A.D. 2017-Nov-27 15:00:00.0000,      69.183011, -6.603853761035415E+08, -4.745618846384511E+08,  1.674762517814788E+07,  7.472748485662445E+00, -1.000420274979525E+01, -1.257252494387786E-01,  2.713166778893727E+03,  8.133869376084927E+08, -2.328364257892022E-01,
2458085.166666667, A.D. 2017-Nov-27 16:00:00.0000,      69.183012, -6.603584730304470E+08, -4.745978991901828E+08,  1.674717253586665E+07,  7.473405508666565E+00, -1.000387982516766E+01, -1.257425932417133E-01,  2.713163982745867E+03,  8.133860993444531E+08, -2.328686638750548E-01,
2458085.208333333, A.D. 2017-Nov-27 17:00:00.0000,      69.183013, -6.603315675685298E+08, -4.746339125595900E+08,  1.674671983216280E+07,  7.474075309361350E+00, -1.000354556855811E+01, -1.257593654258686E-01,  2.713161186108809E+03,  8.133852609337554E+08, -2.329178538648609E-01,
