            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458086.625000000, A.D. 2017-Nov-29 03:00:00.0000,      69.183046, -1.906181131717981E+07, -1.505205928938340E+09,  2.692089015823376E+07,  9.137005763791292E+00, -1.598384433153944E-01, -3.612449952796929E-01,  5.022032031196262E+03,  1.505567326787060E+09,  3.765813380135546E-02,
2458086.666666667, A.D. 2017-Nov-29 04:00:00.0000,      69.183047, -1.902891811338167E+07, -1.505206503998875E+09,  2.691958968335342E+07,  9.136996361107588E+00, -1.596396073865997E-01, -3.612410650345820E-01,  5.022032483415227E+03,  1.505567462358895E+09,  3.765952701980606E-02,
2458086.708333333, A.D. 2017-Nov-29 05:00:00.0000,      69.183048, -1.899602494331722E+07, -1.505207078343350E+09,  2.691828922246414E+07,  9.136987010908095E+00, -1.594406359147585E-01, -3.612372189681688E-01,  5.022032935650061E+03,  1.505567597935488E+09,  3.766078170660100E-02,
2458086.750000000, A.D. 2017-Nov-29 06:00:00.0000,      69.183049, -1.896313180692032E+07, -1.505207651971330E+09,  2.691698877530384E+07,  9.136977646805477E+00, -1.592415611854551E-01, -3.612334335947834E-01,  5.022033387899294E+03,  1.505567733516397E+09,  3.766193139991197E-02,
2458086.791666667, A.D. 2017-Nov-29 07:00:00.0000,      69.183050, -1.893023870434235E+07, -1.505208224882517E+09,  2.691568834170294E+07,  9.136968214706044E+00, -1.590424256297037E-01, -3.612296809908415E-01,  5.022033840161916E+03,  1.505567869101320E+09,  3.766301969850525E-02,
2458086.833333333, A.D. 2017-Nov-29 08:00:00.0000,      69.183051, -1.889734563590535E+07, -1.505208797076781E+09,  2.691438792159832E+07,  9.136958673956826E+00, -1.588432791421897E-01, -3.612259303467842E-01,  5.022034292437489E+03,  1.505568004690126E+09,  3.766409754010325E-02,
2458086.875000000, A.D. 2017-Nov-29 09:00:00.0000,      69.183052, -1.886445260205355E+07, -1.505209368554180E+09,  2.691308751504087E+07,  9.136948997224691E+00, -1.586441766410174E-01, -3.612221492952441E-01,  5.022034744726221E+03,  1.505568140282877E+09,  3.766522074124716E-02,
2458086.916666667, A.D. 2017-Nov-29 10:00:00.0000,      69.183053, -1.883155960330652E+07, -1.505209939314975E+09,  2.691178712219942E+07,  9.136939169907139E+00, -1.584451759076999E-01, -3.612183050492877E-01,  5.022035197029006E+03,  1.505568275879840E+09,  3.766644782656482E-02,
2458086.958333333, A.D. 2017-Nov-29 11:00:00.0000,      69.183054, -1.879866664021443E+07, -1.505210509359638E+09,  2.691048674335903E+07,  9.136929189468040E+00, -1.582463356692257E-01, -3.612143653984171E-01,  5.022035649347445E+03,  1.505568411481497E+09,  3.766783810344927E-02,
2458087.000000000, A.D. 2017-Nov-29 12:00:00.0000,      69.183055, -1.876577371331583E+07, -1.505211078688854E+09,  2.690918637891984E+07,  9.136919064821333E+00, -1.580477138557545E-01, -3.612102996068952E-01,  5.022036101683853E+03,  1.505568547088540E+09,  3.766944991337316E-02,
2458087.041666667, A.D. 2017-Nov-29 13:00:00.0000,      69.183056, -1.873288082309746E+07, -1.505211647303508E+09,  2.690788602938747E+07,  9.136908815724910E+00, -1.578493659731196E-01, -3.612060792450113E-01,  5.022036554041227E+03,  1.505568682701869E+09,  3.767133899896260E-02,
2458087.083333333, A.D. 2017-Nov-29 14:00:00.0000,      69.183057, -1.869998796995645E+07, -1.505212215204679E+09,  2.690658569536531E+07,  9.136898472070996E+00, -1.576513435559802E-01, -3.612016789643864E-01,  5.022037006423209E+03,  1.505568818322576E+09,  3.767355695389552E-02,
2458087.125000000, A.D. 2017-Nov-29 15:00:00.0000,      69.183058, -1.866709515416544E+07, -1.505212782393627E+09,  2.690528537754089E+07,  9.136888072946080E+00, -1.574536927041557E-01, -3.611970772077603E-01,  5.022037458834036E+03,  1.505568953951929E+09,  3.767614975988159E-02,
2458087.166666667, A.D. 2017-Nov-29 16:00:00.0000,      69.183059, -1.863420237584164E+07, -1.505213348871761E+09,  2.690398507667190E+07,  9.136877665363563E+00, -1.572564527422282E-01, -3.611922568255455E-01,  5.022037911278446E+03,  1.505569089591351E+09,  3.767915645245123E-02,
2458087.208333333, A.D. 2017-Nov-29 17:00:00.0000,      69.183060, -1.860130963492117E+07, -1.505213914640618E+09,  2.690268479356915E+07,  9.136867302628191E+00, -1.570596550735818E-01, -3.611872055585094E-01,  5.022038363761605E+03,  1.505569225242389E+09,  3.768260798788090E-02,
2458087.250000000, A.D. 2017-Nov-29 18:00:00.0000,      69.183061, -1.856841693113984E+07, -1.505214479701835E+09,  2.690138452907777E+07,  9.136857042358521E+00, -1.568633223192002E-01, -3.611819163402450E-01,  5.022038816288999E+03,  1.505569360906689E+09,  3.768652640199449E-02,
2458087.291666667, A.D. 2017-Nov-29 19:00:00.0000,      69.183062, -1.853552426402158E+07, -1.505215044057113E+09,  2.690008428405917E+07,  9.136846944259807E+00, -1.566674678351340E-01, -3.611763873756957E-01,  5.022039268866315E+03,  1.505569496585955E+09,  3.769092435431160E-02,
2458087.333333333, A.D. 2017-Nov-29 20:00:00.0000,      69.183063, -1.850263163287511E+07, -1.505215607708183E+09,  2.689878405937248E+07,  9.136837067794819E+00, -1.564720956887943E-01, -3.611706219632129E-01,  5.022039721499346E+03,  1.505569632281925E+09,  3.769580513641105E-02,
2458087.375000000, A.D. 2017-Nov-29 21:00:00.0000,      69.183064, -1.846973903679895E+07, -1.505216170656775E+09,  2.689748385585558E+07,  9.136827469936762E+00, -1.562772011432173E-01, -3.611646280469021E-01,  5.022040174193861E+03,  1.505569767996326E+09,  3.770116319159851E-02,
2458087.416666667, A.D. 2017-Nov-29 22:00:00.0000,      69.183065, -1.843684647469397E+07, -1.505216732904589E+09,  2.689618367431062E+07,  9.136818203201861E+00, -1.560827716520669E-01, -3.611584175119607E-01,  5.022040626955519E+03,  1.505569903730856E+09,  3.770698514601732E-02,
2458087.458333333, A.D. 2017-Nov-29 23:00:00.0000,      69.183066, -1.840395394528240E+07, -1.505217294453267E+09,  2.689488351549160E+07,  9.136809314146499E+00, -1.558887883101868E-01, -3.611520052661353E-01,  5.022041079789779E+03,  1.505570039487152E+09,  3.771325129304538E-02,
2458087.500000000, A.D. 2017-Nov-30 00:00:00.0000,      69.183067, -1.837106144713097E+07, -1.505217855304372E+09,  2.689358338009441E+07,  9.136800842475061E+00, -1.556952276405842E-01, -3.611454081822936E-01,  5.022041532701832E+03,  1.505570175266769E+09,  3.771993740884746E-02,
2458087.541666667, A.D. 2017-Nov-30 01:00:00.0000,      69.183068, -1.833816897867626E+07, -1.505218415459382E+09,  2.689228326875299E+07,  9.136792820842190E+00, -1.555020635362745E-01, -3.611386440065192E-01,  5.022041985696563E+03,  1.505570311071173E+09,  3.772701671477971E-02,
2458087.583333333, A.D. 2017-Nov-30 02:00:00.0000,      69.183069, -1.830527653824932E+07, -1.505218974919674E+09,  2.689098318203717E+07,  9.136785275351622E+00, -1.553092691237763E-01, -3.611317303584406E-01,  5.022042438778526E+03,  1.505570446901729E+09,  3.773446175131898E-02,
2458087.625000000, A.D. 2017-Nov-30 03:00:00.0000,      69.183070, -1.827238412409742E+07, -1.505219533686532E+09,  2.688968312045377E+07,  9.136778226660505E+00, -1.551168182853346E-01, -3.611246839601129E-01,  5.022042891951954E+03,  1.505570582759705E+09,  3.774224589945192E-02,
2458087.666666667, A.D. 2017-Nov-30 04:00:00.0000,      69.183071, -1.823949173440103E+07, -1.505220091761148E+09,  2.688838308445323E+07,  9.136771691502648E+00, -1.549246865822101E-01, -3.611175202203776E-01,  5.022043345220766E+03,  1.505570718646276E+09,  3.775034429201685E-02,
2458087.708333333, A.D. 2017-Nov-30 05:00:00.0000,      69.183072, -1.820659936728495E+07, -1.505220649144631E+09,  2.688708307443208E+07,  9.136765684358474E+00, -1.547328513764262E-01, -3.611102532659826E-01,  5.022043798588599E+03,  1.505570854562533E+09,  3.775873391417278E-02,
2458087.750000000, A.D. 2017-Nov-30 06:00:00.0000,      69.183073, -1.817370702082359E+07, -1.505221205838008E+09,  2.688578309073764E+07,  9.136760218938440E+00, -1.545412910699274E-01, -3.611028964408826E-01,  5.022044252058815E+03,  1.505570990509483E+09,  3.776739281562998E-02,
2458087.791666667, A.D. 2017-Nov-30 07:00:00.0000,      69.183074, -1.814081469304188E+07, -1.505221761842230E+09,  2.688448313366944E+07,  9.136755309126743E+00, -1.543499835867108E-01, -3.610954631821487E-01,  5.022044705634515E+03,  1.505571126488057E+09,  3.777629856603082E-02,
2458087.833333333, A.D. 2017-Nov-30 08:00:00.0000,      69.183075, -1.810792238191415E+07, -1.505222317158164E+09,  2.688318320347703E+07,  9.136750969073159E+00, -1.541589045355479E-01, -3.610879680151652E-01,  5.022045159318517E+03,  1.505571262499100E+09,  3.778542639924821E-02,
2458087.875000000, A.D. 2017-Nov-30 09:00:00.0000,      69.183076, -1.807503008536458E+07, -1.505222871786583E+09,  2.688188330035466E+07,  9.136747212244330E+00, -1.539680259306470E-01, -3.610804271817115E-01,  5.022045613113322E+03,  1.505571398543360E+09,  3.779474793454810E-02,
2458087.916666667, A.D. 2017-Nov-30 10:00:00.0000,      69.183077, -1.804213780127291E+07, -1.505223425728154E+09,  2.688058342443526E+07,  9.136744049476288E+00, -1.537773169391226E-01, -3.610728581108168E-01,  5.022046067021072E+03,  1.505571534621480E+09,  3.780423195656481E-02,
2458087.958333333, A.D. 2017-Nov-30 11:00:00.0000,      69.183078, -1.800924552748838E+07, -1.505223978983434E+09,  2.687928357579088E+07,  9.136741486433722E+00, -1.535867488933560E-01, -3.610652765517229E-01,  5.022046521043534E+03,  1.505571670733990E+09,  3.781384950771072E-02,
2458088.000000000, A.D. 2017-Nov-30 12:00:00.0000,      69.183079, -1.797635326185264E+07, -1.505224531552897E+09,  2.687798375444955E+07,  9.136739521408396E+00, -1.533963077810510E-01, -3.610576896979021E-01,  5.022046975182206E+03,  1.505571806881338E+09,  3.782358652367997E-02,
2458088.041666667, A.D. 2017-Nov-30 13:00:00.0000,      69.183080, -1.794346100220273E+07, -1.505225083436925E+09,  2.687668396038920E+07,  9.136738161217199E+00, -1.532059468122750E-01, -3.610501228928440E-01,  5.022047429438264E+03,  1.505571943063879E+09,  3.783339574436670E-02,
2458088.083333333, A.D. 2017-Nov-30 14:00:00.0000,      69.183081, -1.791056874637219E+07, -1.505225634635795E+09,  2.687538419353354E+07,  9.136737400186716E+00, -1.530156546282779E-01, -3.610425813816152E-01,  5.022047883812538E+03,  1.505572079281859E+09,  3.784326584070814E-02,
2458088.125000000, A.D. 2017-Nov-30 15:00:00.0000,      69.183082, -1.787767649220488E+07, -1.505226185149667E+09,  2.687408445374459E+07,  9.136737236047635E+00, -1.528253863809085E-01, -3.610350886524835E-01,  5.022048338305466E+03,  1.505572215535411E+09,  3.785315163533214E-02,
2458088.166666667, A.D. 2017-Nov-30 16:00:00.0000,      69.183083, -1.784478423756708E+07, -1.505226734978571E+09,  2.687278474081922E+07,  9.136737659820538E+00, -1.526351129851896E-01, -3.610276591417534E-01,  5.022048792917048E+03,  1.505572351824535E+09,  3.786302395122403E-02,
2458088.208333333, A.D. 2017-Nov-30 17:00:00.0000,      69.183084, -1.781189198036225E+07, -1.505227284122444E+09,  2.687148505450869E+07,  9.136738660127646E+00, -1.524448096182162E-01, -3.610203047630069E-01,  5.022049247646975E+03,  1.505572488149137E+09,  3.787285794487483E-02,
2458088.250000000, A.D. 2017-Nov-30 18:00:00.0000,      69.183085, -1.777899971853843E+07, -1.505227832581134E+09,  2.687018539452028E+07,  9.136740223428497E+00, -1.522544507056738E-01, -3.610130376468787E-01,  5.022049702494635E+03,  1.505572624509035E+09,  3.788262804195645E-02,
2458088.291666667, A.D. 2017-Nov-30 19:00:00.0000,      69.183086, -1.774610745009823E+07, -1.505228380354390E+09,  2.686888576051754E+07,  9.136742332672547E+00, -1.520640089759095E-01, -3.610058705715578E-01,  5.022050157459099E+03,  1.505572760903950E+09,  3.789230699950986E-02,
2458088.333333333, A.D. 2017-Nov-30 20:00:00.0000,      69.183087, -1.771321517311419E+07, -1.505228927441865E+09,  2.686758615211689E+07,  9.136744965890413E+00, -1.518734567783512E-01, -3.609988161637279E-01,  5.022050612539102E+03,  1.505572897333503E+09,  3.790186725442210E-02,
2458088.375000000, A.D. 2017-Nov-30 21:00:00.0000,      69.183088, -1.768032288574791E+07, -1.505229473843115E+09,  2.686628656889230E+07,  9.136748095523210E+00, -1.516827683740093E-01, -3.609918856236607E-01,  5.022051067733068E+03,  1.505573033797221E+09,  3.791128324337543E-02,
2458088.416666667, A.D. 2017-Nov-30 22:00:00.0000,      69.183089, -1.764743058626992E+07, -1.505230019557608E+09,  2.686498701038152E+07,  9.136751688777304E+00, -1.514919223218500E-01, -3.609850874679337E-01,  5.022051523039128E+03,  1.505573170294544E+09,  3.792053380621774E-02,
2458088.458333333, A.D. 2017-Nov-30 23:00:00.0000,      69.183090, -1.761453827307633E+07, -1.505230564584748E+09,  2.686368747609770E+07,  9.136755708952151E+00, -1.513009034165373E-01, -3.609784265805122E-01,  5.022051978455202E+03,  1.505573306824848E+09,  3.792960412398023E-02,
2458088.500000000, A.D. 2017-Dec-01 00:00:00.0000,      69.183091, -1.758164594469944E+07, -1.505231108923896E+09,  2.686238796554422E+07,  9.136760117488489E+00, -1.511097038904413E-01, -3.609719037099774E-01,  5.022052433979070E+03,  1.505573443387468E+09,  3.793848690516455E-02,
2458088.541666667, A.D. 2017-Dec-01 01:00:00.0000,      69.183092, -1.754875359981010E+07, -1.505231652574399E+09,  2.686108847822934E+07,  9.136764876392032E+00, -1.509183237854203E-01, -3.609655154402303E-01,  5.022052889608480E+03,  1.505573579981729E+09,  3.794718272948639E-02,
2458088.583333333, A.D. 2017-Dec-01 02:00:00.0000,      69.183093, -1.751586123721118E+07, -1.505232195535619E+09,  2.685978901368010E+07,  9.136769950676644E+00, -1.507267705367260E-01, -3.609592545872610E-01,  5.022053345341225E+03,  1.505573716606969E+09,  3.795569959646507E-02,
2458088.625000000, A.D. 2017-Dec-01 03:00:00.0000,      69.183094, -1.748296885582284E+07, -1.505232737806956E+09,  2.685848957145554E+07,  9.136775310516065E+00, -1.505350579009668E-01, -3.609531109292941E-01,  5.022053801175239E+03,  1.505573853262568E+09,  3.796405181602902E-02,
2458088.666666667, A.D. 2017-Dec-01 04:00:00.0000,      69.183095, -1.745007645466075E+07, -1.505233279387867E+09,  2.685719015115565E+07,  9.136780932873357E+00, -1.503432044103997E-01, -3.609470721559540E-01,  5.022054257108653E+03,  1.505573989947967E+09,  3.797225842802988E-02,
2458088.708333333, A.D. 2017-Dec-01 05:00:00.0000,      69.183096, -1.741718403280978E+07, -1.505233820277884E+09,  2.685589075242627E+07,  9.136786802474051E+00, -1.501512315543947E-01, -3.609411249187579E-01,  5.022054713139849E+03,  1.505574126662680E+09,  3.798034135502128E-02,
2458088.750000000, A.D. 2017-Dec-01 06:00:00.0000,      69.183097, -1.738429158939524E+07, -1.505234360476618E+09,  2.685459137496227E+07,  9.136792912087001E+00, -1.499591618827358E-01, -3.609352558753860E-01,  5.022055169267480E+03,  1.505574263406304E+09,  3.798832348513889E-02,
2458088.791666667, A.D. 2017-Dec-01 07:00:00.0000,      69.183098, -1.735139912355447E+07, -1.505234899983760E+09,  2.685329201850498E+07,  9.136799262164610E+00, -1.497670172009533E-01, -3.609294526394722E-01,  5.022055625490470E+03,  1.505574400178515E+09,  3.799622685610026E-02,
2458088.833333333, A.D. 2017-Dec-01 08:00:00.0000,      69.183099, -1.731850663441061E+07, -1.505235438799075E+09,  2.685199268283725E+07,  9.136805859961626E+00, -1.495748169911176E-01, -3.609237045722300E-01,  5.022056081807991E+03,  1.505574536979067E+09,  3.800407107337300E-02,
2458088.875000000, A.D. 2017-Dec-01 09:00:00.0000,      69.183100, -1.728561412105027E+07, -1.505235976922395E+09,  2.685069336777580E+07,  9.136812718293891E+00, -1.493825771479236E-01, -3.609180033787218E-01,  5.022056538219434E+03,  1.505574673807775E+09,  3.801187205104518E-02,
2458088.916666667, A.D. 2017-Dec-01 10:00:00.0000,      69.183101, -1.725272158250602E+07, -1.505236514353597E+09,  2.684939407316345E+07,  9.136819854111634E+00, -1.491903090744253E-01, -3.609123434971012E-01,  5.022056994724355E+03,  1.505574810664507E+09,  3.801964111789016E-02,
2458088.958333333, A.D. 2017-Dec-01 11:00:00.0000,      69.183102, -1.721982901774417E+07, -1.505237051092594E+09,  2.684809479885650E+07,  9.136827287047121E+00, -1.489980191389039E-01, -3.609067222913217E-01,  5.022057451322410E+03,  1.505574947549160E+09,  3.802738448806408E-02,
2458089.000000000, A.D. 2017-Dec-01 12:00:00.0000,      69.183103, -1.718693642565760E+07, -1.505237587139310E+09,  2.684679554471612E+07,  9.136835038056335E+00, -1.488057084580034E-01, -3.609011400746808E-01,  5.022057908013303E+03,  1.505575084461646E+09,  3.803510305972033E-02,
2458089.041666667, A.D. 2017-Dec-01 13:00:00.0000,      69.183104, -1.715404380506315E+07, -1.505238122493665E+09,  2.684549631059754E+07,  9.136843128215606E+00, -1.486133729449119E-01, -3.608956000017609E-01,  5.022058364796714E+03,  1.505575221401868E+09,  3.804279247898366E-02,
2458089.083333333, A.D. 2017-Dec-01 14:00:00.0000,      69.183105, -1.712115115470322E+07, -1.505238657155555E+09,  2.684419709633869E+07,  9.136851577666276E+00, -1.484210035479155E-01, -3.608901078688743E-01,  5.022058821672244E+03,  1.505575358369706E+09,  3.805044339402165E-02,
2458089.125000000, A.D. 2017-Dec-01 15:00:00.0000,      69.183106, -1.708825847325081E+07, -1.505239191124834E+09,  2.684289790175360E+07,  9.136860404635677E+00, -1.482285866065555E-01, -3.608846718575769E-01,  5.022059278639349E+03,  1.505575495364997E+09,  3.805804182667812E-02,
2458089.166666667, A.D. 2017-Dec-01 16:00:00.0000,      69.183107, -1.705536575931830E+07, -1.505239724401300E+09,  2.684159872662187E+07,  9.136869624417344E+00, -1.480361042717826E-01, -3.608793022422353E-01,  5.022059735697295E+03,  1.505575632387522E+09,  3.806556960904404E-02,
2458089.208333333, A.D. 2017-Dec-01 17:00:00.0000,      69.183108, -1.702247301147000E+07, -1.505240256984680E+09,  2.684029957068324E+07,  9.136879248185174E+00, -1.478435349743588E-01, -3.608740110615075E-01,  5.022060192845104E+03,  1.505575769436987E+09,  3.807300487062544E-02,
2458089.250000000, A.D. 2017-Dec-01 18:00:00.0000,      69.183109, -1.698958022823954E+07, -1.505240788874618E+09,  2.683900043363208E+07,  9.136889281568205E+00, -1.476508539831938E-01, -3.608688117259646E-01,  5.022060650081517E+03,  1.505575906513016E+09,  3.808032261908117E-02,
2458089.291666667, A.D. 2017-Dec-01 19:00:00.0000,      69.183110, -1.695668740815265E+07, -1.505241320070662E+09,  2.683770131511158E+07,  9.136899723048476E+00, -1.474580341727444E-01, -3.608637185014267E-01,  5.022061107404965E+03,  1.505576043615136E+09,  3.808749553396445E-02,
2458089.333333333, A.D. 2017-Dec-01 20:00:00.0000,      69.183111, -1.692379454975566E+07, -1.505241850572263E+09,  2.683640221471417E+07,  9.136910562493233E+00, -1.472650472159260E-01, -3.608587457718805E-01,  5.022061564813535E+03,  1.505576180742776E+09,  3.809449518805301E-02,
2458089.375000000, A.D. 2017-Dec-01 21:00:00.0000,      69.183112, -1.689090165164807E+07, -1.505242380378769E+09,  2.683510313198113E+07,  9.136921780524577E+00, -1.470718655355908E-01, -3.608539069495860E-01,  5.022062022304981E+03,  1.505576317895261E+09,  3.810129402375297E-02,
2458089.416666667, A.D. 2017-Dec-01 22:00:00.0000,      69.183113, -1.685800871251403E+07, -1.505242909489433E+09,  2.683380406641012E+07,  9.136933349999618E+00, -1.468784654823799E-01, -3.608492128660903E-01,  5.022062479876740E+03,  1.505576455071824E+09,  3.810786854114501E-02,
2458089.458333333, A.D. 2017-Dec-01 23:00:00.0000,      69.183114, -1.682511573114182E+07, -1.505243437903440E+09,  2.683250501746732E+07,  9.136945241658673E+00, -1.466848323580536E-01, -3.608446694498127E-01,  5.022062937526024E+03,  1.505576592271627E+09,  3.811420429750028E-02,
2458089.500000000, A.D. 2017-Dec-02 00:00:00.0000,      69.183115, -1.679222270641096E+07, -1.505243965619947E+09,  2.683120598461151E+07,  9.136957437039284E+00, -1.464909680690867E-01, -3.608402744775645E-01,  5.022063395249955E+03,  1.505576729493810E+09,  3.812030347287609E-02,
2458089.541666667, A.D. 2017-Dec-02 01:00:00.0000,      69.183116, -1.675932963730299E+07, -1.505244492638103E+09,  2.682990696730208E+07,  9.136969891536303E+00, -1.462968600186062E-01, -3.608360318513708E-01,  5.022063853045629E+03,  1.505576866737500E+09,  3.812615392679939E-02,
2458089.583333333, A.D. 2017-Dec-02 02:00:00.0000,      69.183117, -1.672643652289372E+07, -1.505245018957067E+09,  2.682860796501052E+07,  9.136982595755242E+00, -1.461025253940660E-01, -3.608319318684193E-01,  5.022064310910179E+03,  1.505577004001839E+09,  3.813177314333902E-02,
2458089.625000000, A.D. 2017-Dec-02 03:00:00.0000,      69.183118, -1.669354336235898E+07, -1.505245544576013E+09,  2.682730897722358E+07,  9.136995512783040E+00, -1.459079637568464E-01, -3.608279725294185E-01,  5.022064768840811E+03,  1.505577141285988E+09,  3.813716115078133E-02,
2458089.666666667, A.D. 2017-Dec-02 04:00:00.0000,      69.183119, -1.666065015496604E+07, -1.505246069494149E+09,  2.682601000344914E+07,  9.137008626505182E+00, -1.457131884757407E-01, -3.608241458536509E-01,  5.022065226834820E+03,  1.505577278589139E+09,  3.814233165441810E-02,
2458089.708333333, A.D. 2017-Dec-02 05:00:00.0000,      69.183120, -1.662775690001918E+07, -1.505246593710734E+09,  2.682471104322499E+07,  9.137021931181712E+00, -1.455182158607034E-01, -3.608204430227089E-01,  5.022065684889696E+03,  1.505577415910536E+09,  3.814730119875417E-02,
2458089.750000000, A.D. 2017-Dec-02 06:00:00.0000,      69.183121, -1.659486359683357E+07, -1.505247117225084E+09,  2.682341209611976E+07,  9.137035425893677E+00, -1.453230604345258E-01, -3.608168565369443E-01,  5.022066143003116E+03,  1.505577553249484E+09,  3.815208446430630E-02,
2458089.791666667, A.D. 2017-Dec-02 07:00:00.0000,      69.183122, -1.656197024472308E+07, -1.505247640036563E+09,  2.682211316172498E+07,  9.137049112040025E+00, -1.451277334712877E-01, -3.608133808141177E-01,  5.022066601172915E+03,  1.505577690605334E+09,  3.815669282385047E-02,
2458089.833333333, A.D. 2017-Dec-02 08:00:00.0000,      69.183123, -1.652907684299373E+07, -1.505248162144569E+09,  2.682081423964942E+07,  9.137062992527396E+00, -1.449322429655778E-01, -3.608100121310681E-01,  5.022067059397044E+03,  1.505577827977472E+09,  3.816113432188052E-02,
2458089.875000000, A.D. 2017-Dec-02 09:00:00.0000,      69.183124, -1.649618339093854E+07, -1.505248683548522E+09,  2.681951532951182E+07,  9.137077071689179E+00, -1.447365939688246E-01, -3.608067484181438E-01,  5.022067517673532E+03,  1.505577965365307E+09,  3.816541401561497E-02,
2458089.916666667, A.D. 2017-Dec-02 10:00:00.0000,      69.183125, -1.646328988783228E+07, -1.505249204247858E+09,  2.681821643093556E+07,  9.137091355299265E+00, -1.445407887806162E-01, -3.608035891401640E-01,  5.022067976000455E+03,  1.505578102768261E+09,  3.816953416843645E-02,
2458089.958333333, A.D. 2017-Dec-02 11:00:00.0000,      69.183127, -1.643039633292672E+07, -1.505249724242014E+09,  2.681691754354340E+07,  9.137105850313919E+00, -1.443448268523947E-01, -3.608005353161041E-01,  5.022068434375894E+03,  1.505578240185761E+09,  3.817349415626380E-02,
2458090.000000000, A.D. 2017-Dec-02 12:00:00.0000,      69.183128, -1.639750272544737E+07, -1.505250243530419E+09,  2.681561866695160E+07,  9.137120564186578E+00, -1.441487044839073E-01, -3.607975896235226E-01,  5.022068892797905E+03,  1.505578377617223E+09,  3.817729016982400E-02,
2458090.041666667, A.D. 2017-Dec-02 13:00:00.0000,      69.183129, -1.636460906459365E+07, -1.505250762112485E+09,  2.681431980076331E+07,  9.137135503759675E+00, -1.439524145016393E-01, -3.607947564858035E-01,  5.022069351264483E+03,  1.505578515062044E+09,  3.818091490370466E-02,
2458090.083333333, A.D. 2017-Dec-02 14:00:00.0000,      69.183130, -1.633171534954354E+07, -1.505251279987589E+09,  2.681302094456279E+07,  9.137150673848700E+00, -1.437559461322391E-01, -3.607920420350913E-01,  5.022069809773505E+03,  1.505578652519591E+09,  3.818435744573388E-02,
2458090.125000000, A.D. 2017-Dec-02 15:00:00.0000,      69.183131, -1.629882157946362E+07, -1.505251797155066E+09,  2.681172209790915E+07,  9.137166075702655E+00, -1.435592852485637E-01, -3.607894538676810E-01,  5.022070268322703E+03,  1.505578789989182E+09,  3.818760354371645E-02,
2458090.166666667, A.D. 2017-Dec-02 16:00:00.0000,      69.183132, -1.626592775352463E+07, -1.505252313614192E+09,  2.681042326033300E+07,  9.137181705555633E+00, -1.433624150941148E-01, -3.607870005496523E-01,  5.022070726909617E+03,  1.505578927470081E+09,  3.819063635368270E-02,
2458090.208333333, A.D. 2017-Dec-02 17:00:00.0000,      69.183133, -1.623303387092166E+07, -1.505252829364182E+09,  2.680912443133283E+07,  9.137197553482888E+00, -1.431653175027333E-01, -3.607846908785194E-01,  5.022071185531580E+03,  1.505579064961486E+09,  3.819343768413073E-02,
2458090.250000000, A.D. 2017-Dec-02 18:00:00.0000,      69.183134, -1.620013993089767E+07, -1.505253344404183E+09,  2.680782561037636E+07,  9.137213602745810E+00, -1.429679745407388E-01, -3.607825329532195E-01,  5.022071644185701E+03,  1.505579202462533E+09,  3.819598966060159E-02,
2458090.291666667, A.D. 2017-Dec-02 19:00:00.0000,      69.183135, -1.616724593276833E+07, -1.505253858733285E+09,  2.680652679690552E+07,  9.137229829760713E+00, -1.427703704212332E-01, -3.607805331431916E-01,  5.022072102868892E+03,  1.505579339972294E+09,  3.819827665736090E-02,
2458090.333333333, A.D. 2017-Dec-02 20:00:00.0000,      69.183136, -1.613435187594562E+07, -1.505254372350523E+09,  2.680522799034351E+07,  9.137246204760675E+00, -1.425724934848597E-01, -3.607786950727373E-01,  5.022072561577893E+03,  1.505579477489793E+09,  3.820028728782321E-02,
2458090.375000000, A.D. 2017-Dec-02 21:00:00.0000,      69.183137, -1.610145775995788E+07, -1.505254885254904E+09,  2.680392919010681E+07,  9.137262693145498E+00, -1.423743380144855E-01, -3.607770187461409E-01,  5.022073020309351E+03,  1.505579615014024E+09,  3.820201621917610E-02,
2458090.416666667, A.D. 2017-Dec-02 22:00:00.0000,      69.183138, -1.606856358446386E+07, -1.505255397445424E+09,  2.680263039561933E+07,  9.137279257437326E+00, -1.421759056564325E-01, -3.607754999307907E-01,  5.022073479059884E+03,  1.505579752543974E+09,  3.820346558279196E-02,
2458090.458333333, A.D. 2017-Dec-02 23:00:00.0000,      69.183139, -1.603566934925887E+07, -1.505255908921104E+09,  2.680133160632867E+07,  9.137295859685899E+00, -1.419772062581645E-01, -3.607741298901604E-01,  5.022073937826191E+03,  1.505579890078653E+09,  3.820464579050763E-02,
2458090.500000000, A.D. 2017-Dec-03 00:00:00.0000,      69.183140, -1.600277505427171E+07, -1.505256419681010E+09,  2.680003282172137E+07,  9.137312464104275E+00, -1.417782579986696E-01, -3.607728955181094E-01,  5.022074396605144E+03,  1.505580027617123E+09,  3.820557563452832E-02,
2458090.541666667, A.D. 2017-Dec-03 01:00:00.0000,      69.183141, -1.596988069955222E+07, -1.505256929724293E+09,  2.679873404133832E+07,  9.137329039670213E+00, -1.415790867768733E-01, -3.607717798744416E-01,  5.022074855393890E+03,  1.505580165158529E+09,  3.820628163914871E-02,
